concat 0.838607594937 0.831223628692 0.84388185654 0.849683544304 0.816983122363 0.841244725738 0.837552742616 0.842299578059 0.842827004219 0.8444092827 0.835443037975 0.845991561181 0.826476793249 0.84335443038 0.834388185654 0.827004219409 0.835970464135 0.841244725738 0.838080168776 0.82805907173
cora-tfidf 0.553797468354 0.54694092827 0.553797468354 0.570675105485 0.559071729958 0.592827004219 0.550632911392 0.567510548523 0.561181434599 0.558016877637 0.54641350211 0.556962025316 0.533755274262 0.559071729958 0.567510548523 0.558016877637 0.552215189873 0.57805907173 0.561708860759 0.494725738397
d2v-dm 0.511603375527 0.528481012658 0.512130801688 0.506329113924 0.521097046414 0.532700421941 0.505274261603 0.523734177215 0.5305907173 0.520569620253 0.507383966245 0.524261603376 0.507383966245 0.520569620253 0.517932489451 0.526371308017 0.537974683544 0.519514767932 0.502109704641 0.503164556962
d2v-sg 0.652953586498 0.633966244726 0.645569620253 0.659282700422 0.639767932489 0.652426160338 0.64135021097 0.6555907173 0.647151898734 0.649261603376 0.643987341772 0.657172995781 0.610232067511 0.652426160338 0.633966244726 0.634493670886 0.6555907173 0.630801687764 0.638713080169 0.638713080169
n2v 0.827004219409 0.811708860759 0.836497890295 0.832278481013 0.816983122363 0.821729957806 0.839662447257 0.82805907173 0.841772151899 0.824367088608 0.820675105485 0.836497890295 0.825949367089 0.808016877637 0.823312236287 0.808016877637 0.832805907173 0.816983122363 0.822257383966 0.822257383966
p2v-dm 0.681962025316 0.690400843882 0.689345991561 0.674578059072 0.681434599156 0.684071729958 0.676687763713 0.678797468354 0.685654008439 0.692510548523 0.680907172996 0.696202531646 0.704641350211 0.68776371308 0.701476793249 0.678270042194 0.684071729958 0.667194092827 0.689345991561 0.685654008439
p2v 0.767932489451 0.789029535865 0.78164556962 0.784810126582 0.782700421941 0.7805907173 0.783755274262 0.785337552743 0.78111814346 0.793248945148 0.784810126582 0.797995780591 0.777953586498 0.782700421941 0.782700421941 0.767932489451 0.778481012658 0.789029535865 0.784810126582 0.768987341772
tg-dm 0.514240506329 0.51582278481 0.511075949367 0.528481012658 0.495253164557 0.532172995781 0.509493670886 0.51582278481 0.518987341772 0.539556962025 0.510548523207 0.518987341772 0.513713080169 0.503164556962 0.525316455696 0.535337552743 0.523206751055 0.529535864979 0.527426160338 0.5
tg-sg 0.823839662447 0.811181434599 0.829641350211 0.818565400844 0.813818565401 0.834388185654 0.826476793249 0.831223628692 0.832278481013 0.825949367089 0.818037974684 0.834915611814 0.822784810127 0.820675105485 0.830696202532 0.813818565401 0.825421940928 0.822784810127 0.830696202532 0.801687763713
