concat 0.859675036928 0.858197932053 0.865583456425 0.862629246677 0.84047267356 0.866322008863 0.864844903988 0.856720827179 0.852289512555 0.867799113737 0.855982274742 0.856720827179 0.847119645495 0.846381093058 0.864844903988 0.848596750369 0.8670605613 0.855982274742 0.8670605613 0.858197932053
cora-tfidf 0.649926144756 0.657311669129 0.635155096012 0.691285081241 0.649187592319 0.663220088626 0.641802067947 0.655096011817 0.658050221566 0.660265878877 0.663220088626 0.655096011817 0.65952732644 0.623338257016 0.666174298375 0.616691285081 0.652141802068 0.666174298375 0.666912850812 0.61447562777
d2v-dm 0.550221565731 0.56646971935 0.535450516987 0.562776957164 0.551698670606 0.569423929099 0.524372230428 0.559822747415 0.558345642541 0.536189069424 0.562038404727 0.563515509601 0.536927621861 0.544313146233 0.551698670606 0.538404726736 0.545790251108 0.53988183161 0.525110782866 0.551698670606
d2v-sg 0.669128508124 0.661004431315 0.655096011817 0.684638109306 0.65435745938 0.683899556869 0.666174298375 0.669128508124 0.673559822747 0.663220088626 0.664697193501 0.68611521418 0.64623338257 0.649926144756 0.675775480059 0.664697193501 0.663958641064 0.662481536189 0.670605612999 0.671344165436
n2v 0.850812407681 0.850073855244 0.837518463811 0.837518463811 0.833087149188 0.837518463811 0.850812407681 0.844903988183 0.853028064993 0.844165435746 0.839734121123 0.85893648449 0.843426883309 0.830132939439 0.855243722304 0.836041358936 0.856720827179 0.843426883309 0.855982274742 0.84564254062
p2v-dm 0.700886262925 0.708271787297 0.69940915805 0.69940915805 0.679468242245 0.720088626292 0.69940915805 0.692762186115 0.69940915805 0.723042836041 0.711225997046 0.714918759232 0.72082717873 0.714180206795 0.711225997046 0.694977843427 0.695716395864 0.706794682422 0.711964549483 0.705317577548
p2v 0.773264401773 0.798375184638 0.796159527326 0.789512555391 0.784342688331 0.805022156573 0.795420974889 0.78729689808 0.796159527326 0.808714918759 0.791728212703 0.805022156573 0.79246676514 0.79246676514 0.799852289513 0.785081240768 0.788774002954 0.80059084195 0.784342688331 0.780649926145
tg-dm 0.551698670606 0.591580502216 0.546528803545 0.575332348597 0.558345642541 0.582717872969 0.562776957164 0.575332348597 0.56646971935 0.555391432792 0.556868537666 0.565731166913 0.556868537666 0.551698670606 0.559084194978 0.540620384047 0.542836041359 0.565731166913 0.567208271787 0.548005908419
tg-sg 0.842688330871 0.85893648449 0.847119645495 0.84047267356 0.826440177253 0.858197932053 0.838995568685 0.863367799114 0.853028064993 0.85376661743 0.850073855244 0.850073855244 0.855243722304 0.84564254062 0.861152141802 0.829394387001 0.858197932053 0.848596750369 0.855243722304 0.84047267356
