concat 0.876383763838 0.883763837638 0.861623616236 0.874538745387 0.845018450185 0.872693726937 0.876383763838 0.874538745387 0.892988929889 0.878228782288 0.881918819188 0.861623616236 0.865313653137 0.887453874539 0.892988929889 0.870848708487 0.880073800738 0.856088560886 0.887453874539 0.843173431734
cora-tfidf 0.749077490775 0.712177121771 0.688191881919 0.749077490775 0.673431734317 0.721402214022 0.749077490775 0.715867158672 0.728782287823 0.717712177122 0.69741697417 0.70479704797 0.741697416974 0.714022140221 0.734317343173 0.70295202952 0.723247232472 0.732472324723 0.736162361624 0.70110701107
d2v-dm 0.573800738007 0.590405904059 0.538745387454 0.607011070111 0.570110701107 0.555350553506 0.583025830258 0.583025830258 0.586715867159 0.59594095941 0.571955719557 0.619926199262 0.560885608856 0.588560885609 0.560885608856 0.564575645756 0.575645756458 0.566420664207 0.568265682657 0.581180811808
d2v-sg 0.708487084871 0.706642066421 0.662361623616 0.690036900369 0.654981549815 0.680811808118 0.693726937269 0.684501845018 0.70295202952 0.662361623616 0.654981549815 0.669741697417 0.677121771218 0.70479704797 0.690036900369 0.693726937269 0.686346863469 0.688191881919 0.680811808118 0.671586715867
n2v 0.874538745387 0.876383763838 0.846863468635 0.867158671587 0.839483394834 0.845018450185 0.867158671587 0.865313653137 0.876383763838 0.854243542435 0.852398523985 0.848708487085 0.854243542435 0.857933579336 0.854243542435 0.850553505535 0.865313653137 0.852398523985 0.861623616236 0.850553505535
p2v-dm 0.712177121771 0.721402214022 0.666051660517 0.725092250923 0.69741697417 0.725092250923 0.719557195572 0.69926199262 0.69926199262 0.725092250923 0.714022140221 0.714022140221 0.725092250923 0.739852398524 0.715867158672 0.728782287823 0.717712177122 0.712177121771 0.712177121771 0.70110701107
p2v 0.80258302583 0.828413284133 0.789667896679 0.793357933579 0.79704797048 0.80073800738 0.79889298893 0.787822878229 0.80442804428 0.843173431734 0.79889298893 0.809963099631 0.806273062731 0.813653136531 0.79889298893 0.819188191882 0.767527675277 0.808118081181 0.793357933579 0.785977859779
tg-dm 0.612546125461 0.643911439114 0.594095940959 0.608856088561 0.612546125461 0.568265682657 0.642066420664 0.607011070111 0.636531365314 0.59963099631 0.614391143911 0.594095940959 0.614391143911 0.612546125461 0.618081180812 0.570110701107 0.614391143911 0.590405904059 0.59778597786 0.553505535055
tg-sg 0.850553505535 0.880073800738 0.854243542435 0.857933579336 0.848708487085 0.867158671587 0.869003690037 0.850553505535 0.881918819188 0.839483394834 0.865313653137 0.852398523985 0.856088560886 0.867158671587 0.878228782288 0.857933579336 0.874538745387 0.867158671587 0.867158671587 0.841328413284
