concat 0.78055783429 0.760049220673 0.802296964725 0.779327317473 0.789581624282 0.81706316653 0.77522559475 0.789991796555 0.785479901559 0.776045939295 0.801066447908 0.776045939295 0.769483182937 0.773995077933 0.773995077933 0.781378178835 0.808039376538 0.78753076292 0.78753076292 0.759228876128
cora-tfidf 0.368744872847 0.367924528302 0.369975389664 0.377768662838 0.349056603774 0.384741591468 0.348646431501 0.419606234619 0.378999179655 0.375307629204 0.362592288761 0.326907301066 0.413453650533 0.375307629204 0.368744872847 0.401558654635 0.401148482363 0.472928630025 0.360131255127 0.361771944217
d2v-dm 0.404429860541 0.455291222313 0.454060705496 0.428219852338 0.40771123872 0.44421657096 0.423707957342 0.451599671862 0.440935192781 0.425758818704 0.445447087777 0.391714520098 0.433141919606 0.41632485644 0.413863822806 0.447908121411 0.445447087777 0.455701394586 0.438474159147 0.439294503692
d2v-sg 0.573010664479 0.582034454471 0.58531583265 0.573420836751 0.600902378999 0.579163248564 0.566447908121 0.586136177194 0.589827727646 0.567268252666 0.588187038556 0.587776866284 0.557834290402 0.57834290402 0.5697292863 0.586956521739 0.59228876128 0.581214109926 0.56439704676 0.576292042658
n2v 0.773174733388 0.760869565217 0.78917145201 0.760459392945 0.777686628384 0.79614438064 0.749794913864 0.781378178835 0.770303527482 0.770303527482 0.788761279737 0.774815422477 0.745283018868 0.769483182937 0.778917145201 0.752255947498 0.797374897457 0.763330598852 0.788351107465 0.744462674323
p2v-dm 0.6394585726 0.627973748975 0.630434782609 0.62715340443 0.638228055783 0.625922887613 0.628383921247 0.637407711239 0.633305988515 0.643150123052 0.635356849877 0.639868744873 0.643970467596 0.630844954881 0.617309269893 0.652173913043 0.635356849877 0.610746513536 0.643560295324 0.634946677605
p2v 0.756767842494 0.736669401148 0.757178014766 0.741591468417 0.758408531583 0.755947497949 0.760869565217 0.754716981132 0.744462674323 0.757998359311 0.757588187039 0.757588187039 0.751845775226 0.749384741591 0.750615258409 0.750205086136 0.76661197703 0.749794913864 0.758408531583 0.737489745693
tg-dm 0.435192780968 0.422477440525 0.438063986874 0.447908121411 0.433141919606 0.444626743232 0.431091058244 0.449138638228 0.424528301887 0.450779327317 0.435192780968 0.429860541427 0.426168990976 0.422477440525 0.433962264151 0.453650533224 0.438474159147 0.420016406891 0.432321575062 0.426579163249
tg-sg 0.728876127974 0.723543888433 0.761689909762 0.745283018868 0.73338802297 0.739130434783 0.722313371616 0.742411812961 0.73872026251 0.718621821165 0.759228876128 0.706316652994 0.74569319114 0.730106644791 0.722313371616 0.719852337982 0.749384741591 0.762100082034 0.746923707957 0.688679245283
